label	CAN	CAN	CAN	CS	CS	CS	LAB	LAB	LAB	PN	PN	PN	REG	REG	REG	RIP	RIP	RIP	RL	RL	RL	ROT	ROT	ROT	RU	RU	RU	SYL	SYL	SYL	TRI	TRI	TRI
282.62912	-1.5740741977526076	-1.8802505291749694	-1.26774771230668	-0.8368753957184185	-0.795382963382413	-0.49447105942105474	-0.9487415562729729	-0.9585790205417007	-1.0053291938878453	0.520955486134311	0.4906296700449171	0.4217315688597752	-0.6768198239616392	2.8386448461999865	2.5889482232610885	-1.4308903453819355	-0.8984553443009681	-0.7040390072666861	-0.6840150729162482	-0.44001672956575383	-0.39583098064425704	-1.1547358711704654	-0.47504317878446317	-0.9111281599752102	2.6940558472567657	2.6227015794396467	2.228500183029184	-1.293235326361317	-1.2090671518966953	-1.2272578658868791	3.043765467113381	1.952642958629676	1.8594106566024409
282.62971	-1.3263460782717882	-1.6500328163083247	-1.0025005988137143	2.599669681913649	2.712993187375281	2.726620800135597	-0.6652502908606691	-0.6756503655656695	-0.7250742091487367	0.8884996000886565	0.8564394325287713	0.7836010079323068	-0.3777771928448651	-0.36820887211998365	-0.667909448470609	-1.1749734561685015	-0.6120881804982635	-0.4065530574425612	2.9108604180365756	2.855773438098247	2.910168577425758	-0.8830255432241857	-0.16446082124310632	-0.6254857620431123	-0.7704208388818188	-0.6160673625811979	-0.8994968200781409	-1.0294458646850302	-0.9404640622302838	-0.9596951139797271	-0.4991515118678916	-1.2285848273018631	-0.9759630489048159
282.63016000000005	-1.3338969710588677	-1.7637481933447179	-0.9038349425024577	-0.29891884374919825	-0.24066622614029093	0.1817940898392651	-0.4559714990717526	-0.46978264515369045	-0.535416781736228	1.6073854793525102	1.5648100488733343	1.4680816934513958	-0.07421145753911133	-0.06150486849637751	-0.45950282122544034	-1.1328763576521876	-0.38537299924691304	-0.11242538204118839	-0.08431310890916173	0.25824435017884795	0.3202782052887008	1.9733893131224496	2.7200800085826473	-0.40316479027814633	-0.5956364383571582	-0.39065729446525527	-0.7670474409257025	-0.9396178588488633	1.9667876294088473	1.6557758048994868	-0.23539476613753643	-1.2040714691661314	-0.8685934669511048
282.63226	-1.573918922984622	-1.880079397204784	-1.2676083025175329	-0.8367583012709395	-0.7952680178727249	-0.49437169846319423	-0.9486186681564699	-0.9584556229323206	-1.0052033750366003	0.5210022570569556	0.49067801157426194	0.42178347869603844	-0.6767110189647285	2.821869772553306	2.5857607337999586	-1.4307424862599871	-0.8983350605615813	-0.7039287925589355	-0.6839058952696392	-0.4399201888563271	-0.39573672836239016	-1.1546023143863744	-0.4749448240174801	-0.911007219897041	2.702764607283981	2.636596210746317	2.2322006722985983	-1.2930945965411675	-1.2089307812370174	-1.2271205531105178	3.053702113006491	1.9445800650724432	1.8483248443740075
282.632855	-1.3263464043088822	-1.6502845490123492	-1.002249394889819	2.626613540042501	2.6924110392657297	2.7558890249922032	-0.6647371454795546	-0.6751452978961513	-0.7246075288529412	0.890219539061924	0.8581344704513614	0.7852394724355984	-0.3770407678390036	-0.36746501542372867	-0.667398368450453	-1.1748562114746524	-0.6115337442411177	-0.405838982577612	2.9072934533394736	2.842141250328182	2.8769153596438484	-0.8826815433282053	-0.16355871395346808	-0.6249417316535086	-0.7699893791981092	-0.6155160169446646	-0.8991656133810388	-1.0292155890806678	-0.9401646746860616	-0.9594106631445318	-0.49850935798719775	-1.2285092224237444	-0.9756912333333393
282.633335	1.2370437394402025	-1.9090264563542263	1.0008542849460436	-0.44578013033351155	-0.38759046563239136	0.034413302531680325	-0.6026630607280871	-0.6164592812694841	-0.6820224878248817	1.4584640724647253	1.415934652744533	1.3193108305004881	-0.22131558271066454	-0.2086227255268777	-0.6061905666241193	-1.2788363963162168	-0.532140855858424	-0.2594882098811519	-0.23140631734678435	0.11078094398842132	0.17274775985230192	1.8592116866656578	2.517457910418763	-0.5499134195136847	-0.7421770657824687	-0.537419440402066	-0.913402826528734	-1.0857867496632958	1.8461256177237209	1.5850156205550245	-0.38232470243347294	-1.3499545681238607	-1.014839112977188
282.6354	-1.5744246762878766	-1.8803038172910598	-1.2683955270083087	-0.8379414371450992	-0.796489279487745	-0.49586945602280724	-0.9496990146782532	-0.9595269302006227	-1.0062317254355695	0.5185714645519579	0.48827508425191346	0.41944385909039067	-0.6780412235188495	2.8194444202577778	2.600546496132074	-1.4313798054933047	-0.8994616130775316	-0.7052339864913433	-0.6852294883965283	-0.4414679823273558	-0.3973251223554479	-1.1554933809497094	-0.47646043308159436	-0.9121221278682113	2.7022404507254727	2.63045920567435	2.2352451498656816	-1.2938584014801386	-1.209771924953873	-1.2279449821059503	3.0453460307339424	1.956971437145711	1.8661287372278625
282.635995	-1.3264423266151453	-1.6499824682840931	-1.002743515417985	2.6100784842787186	2.719239188849317	2.7354843228325563	-0.6656459467165199	-0.6760413112712569	-0.7254427710026239	0.8874002574165454	0.8553546097722338	0.7825491733931164	-0.37830304406245435	-0.36873905678994323	-0.6683039000051186	-1.1751382605382417	-0.6125079132511777	-0.4070658761916291	2.931831549402619	2.847444109627553	2.883255315619332	-0.8833225695805986	-0.16508328255171667	-0.6258994270874733	-0.7707688634370771	-0.6164852931792172	-0.8997863866622723	-1.0296765778912733	-0.9407350749220743	-0.9599574170087478	-0.49962239316488644	-1.228725351306219	-0.9762179842542626
282.63647000000003	1.004296167068003	0.6128804797631368	-1.279753212677559	-0.6848545227717333	-0.6275665683421071	-0.21210219397446278	-0.8393063865759537	-0.8528888201186824	-0.9174360555890646	1.1898814062477252	1.1480110247742616	1.0528844906386114	-0.46386829022798776	-0.4513721222630856	-0.8427792300449802	0.879264563267644	1.691624621723777	-0.5014493922507305	-0.4738026582805391	-0.13691794972519847	-0.07591137507671639	1.6281073652622289	2.328795849274584	1.7158885977477674	-0.9766584748703583	-0.7750737850090129	-1.145230911731664	-1.3149435640326637	1.5621157624927766	1.200660748190482	-0.6223824037017661	-1.5750178233272234	-1.2450953358595054
282.6385125	-1.3347138207096378	-1.6586947558280174	-1.0105739998905232	-0.554645824788311	-0.510740546525599	-0.19233017306283606	-0.6730171670021277	-0.6834266942773745	-0.7328954589178931	0.8821449186098642	0.8500556117414095	0.7771509847046094	-0.38528278628114504	3.3370716181757425	3.069865144571585	-1.1832036168692561	-0.6198067378923179	-0.41408480510265494	-0.3928964495381787	-0.13470924388843755	-0.0879540287220998	-0.8909903540852795	-0.17177253261175746	-0.6332164964247633	3.189374875977954	3.135565921296654	2.7051243285167894	-1.0375437561646181	-0.9484810786428917	-0.9677296093886627	-0.5067674217498926	-1.2368637150806463	-0.9840123301496235
282.6388	-1.244465279830555	-1.6113611743458174	-0.8773894533965346	-0.3610684063641982	-0.31134737467369666	0.0492400739422934	-0.4951193790569017	-0.5069077666042653	-0.5629292317152177	1.2660416111981179	1.2297017106926311	1.1471400366817985	-0.1692713072904375	-0.15842570511143184	-0.498133509372756	-1.0728858264102632	-0.4348606234648445	-0.2018884810617956	-0.1778934868338315	0.11449355049182197	0.16744202564033348	-0.7419655937145453	0.07252080766715183	-0.45004665702017543	-0.6143292130060594	-0.4393709891925639	-0.7606356321961908	-0.9079316606082866	-0.807071618565015	-0.828869836115976	4.30755587412889	3.0035037508934646	2.87652876461485
282.639135	-1.326637050808032	-1.6496870309943028	-1.0034286414769855	2.6177592009687465	2.705975204474032	2.7553124884813407	-0.6668417736833868	-0.6772213893196841	-0.7265480061192794	0.8838515742440869	0.8518544755745073	0.7791593390192648	-0.379934193899847	-0.3703846960139005	-0.6694957001878031	-1.17556220953452	-0.613784244037866	-0.40865345050120716	2.926419725548463	2.859914238689891	2.8961257715029016	-0.8841886176963567	-0.16703745912050355	-0.6271554698065251	-0.7718054297803401	-0.6177555982578353	-0.9006274921883731	-1.0303209005131275	-0.9415141434173216	-0.9607073637645747	-0.5010697448753242	-1.2290681161634052	-0.9769432963427833
282.63964250000004	-1.3346448904100434	-1.7638495561133638	-0.9052297355183877	-0.30122351549816356	-0.24305851800387246	0.17876635835380317	-0.4580399415794409	-0.4718303137588083	-0.5373657273859465	1.6022134582870724	1.5597020672322441	1.463119204835969	-0.07685412074224665	-0.06416664419323424	-0.4615659521288686	-1.1339266402259944	-0.387547631809234	-0.115010566137251	-0.0869405778105268	0.2551016267694459	0.317042174252656	2.083217197771114	2.613133327572287	-0.40531266148907447	-0.5974948051894456	-0.39282397870573765	-0.7686479815467736	-0.9409588293352612	2.025405241946194	1.6616428499691183	-0.23779498701699048	-1.2050146642975703	-0.8700412680936016
282.64168	-1.574421144272844	-1.8799907715877282	-1.2687016604722947	-0.8386831394829876	-0.7972729265302065	-0.4969572949432481	-0.9503276315016989	-0.960145602330319	-1.0068031378097066	0.5164571308209889	0.4861914068918823	0.41742983082869295	-0.6789447260524524	2.824818728186115	2.5917503467620278	-1.431521018050938	-0.9001410642383858	-0.7061099731494436	-0.6861257172521436	-0.4426108691360481	-0.39851267654275635	-1.1559137580967687	-0.477567911648783	-0.9127887680782574	2.7034664822773125	2.656811870090165	2.2433881973340197	-1.2941387695121744	-1.2101373786030594	-1.2282920467602927	3.053702423738661	1.9470867088034995	1.8550048603191711
282.64229	-1.3265832026287947	-1.6495544778278992	-1.0034535368831645	2.595707215735648	2.714826080585509	2.7356589380737697	-0.6669486720820899	-0.6773257589223322	-0.7266403582293403	0.8833668788866054	0.8513775757019186	0.778700149934915	-0.38011099187685	-0.37056382054454734	-0.669601952007759	-1.1755451678687416	-0.6139040688951543	-0.40882325157723237	2.914728696688962	2.8742217165188513	2.9295531260565477	-0.8842425636678258	-0.16726612534021293	-0.627272037018814	-0.7718867557793752	-0.617874455570155	-0.9006774331405409	-1.030339244131558	-0.9415541231140875	-0.9607426673980259	-0.501217030477866	-1.2290380388005122	-0.976974644399873
282.6428275	1.5051284890716554	1.176328088752327	-1.0092453283561917	-0.3407341566579353	-0.2763574179127073	0.19051632112908556	-0.5142978208493696	-0.5295609382779869	-0.6020952180576571	1.7659807072326135	1.7189293046102456	1.6120318582489424	-0.09240319248924789	-0.07836075462595826	-0.518200392322457	-1.2623659596714245	-0.43627727232154223	-0.1346345622556069	-0.10356683453381878	0.27500382810994667	0.3435593273765698	-0.8339041067804671	0.2206592538447947	-0.45593952150521255	-0.6686457914179892	-0.44211710762315554	-0.8580773016807222	-1.0487901171009752	2.2486427284379498	1.7306703990349823	-0.27053176719806277	-1.3410458419153721	-0.9702989022951786
282.6447925	-1.3347158986489103	-1.658211455085228	-1.0110616945497284	-0.5558165775930987	-0.5119770769234135	-0.19404373649152862	-0.6740105793530498	-0.6844045113815335	-0.7337991633778137	0.8788216082875346	0.8467803766722438	0.7739849731975474	-0.38670727379532405	3.3358039192576276	3.088276572148995	-1.1834326829275428	-0.6208798685388361	-0.4154661422816724	-0.3943095304866102	-0.13650913329384728	-0.08982396541195445	-0.8916572054358373	-0.17351689489108235	-0.6342695369665324	3.200248685274435	3.1288247705280527	2.716768471380563	-1.037991045530373	-0.949061799085449	-0.9682814922501396	-0.5080099045660698	-1.2370123891623506	-0.9845398187190707
282.64508	-1.2441887905961602	-1.6107935936877613	-0.877404198341932	-0.3614927951101765	-0.311811211574089	0.04849015067423912	-0.4954374131418778	-0.5072164479039823	-0.5631934661615399	1.2643262901235255	1.228015221320797	1.145519050891735	-0.1698478658793006	-0.1590108684893535	-0.4984491520777853	-1.0727454665469345	-0.43522646622583894	-0.20243916152094715	-0.17846320467425378	0.11369185578758759	0.1665983221612884	-0.7420877825553412	0.07175241370475303	-0.4504004513385641	-0.6145526672366478	-0.439733253475847	-0.7607430084207578	-0.9079221736810684	-0.8071421529562901	-0.8289230760259689	4.313821754409117	3.0024739499522757	2.884535658597055
282.64541	-1.3267114024402178	-1.6496037834185973	-1.0036606696063655	2.6213423609245154	2.719549808491901	2.750855946233404	-0.6672380049608996	-0.6776125569250012	-0.7269151098452824	0.8826988406966318	0.850717351739835	0.7780576793438289	-0.3804703923963202	-0.37092555321148774	-0.6698906367532264	-1.1757102626890004	-0.6142063593121522	-0.409175638372795	2.939778034084929	2.856687661532746	2.8845975655924962	-0.8844788168037564	-0.16767751881128645	-0.6275710619583259	-0.7721504547737704	-0.6181757761158773	-0.9009096716277417	-1.0305398093142843	-0.9417763763956402	-0.9609602333734175	-0.5015468476650892	-1.229190066581407	-0.9771882452883521
282.6459125	0.9796840508986638	0.6507688156580308	-1.2451864330349576	-0.6655255727474517	-0.6097050010900398	-0.20488239725663243	-0.8160212819579324	-0.8292558128886062	-0.8921497252081391	1.1611905721466407	1.1203926652806564	1.027702717313266	-0.450199716695759	-0.4380236275637102	-0.8194051714622419	-1.4646653723800893	1.6153736683450708	1.7854500540684801	-0.4598796242656785	-0.13162393419211704	-0.07217999164530932	1.62042076755808	2.1779431873969375	1.6210773277083272	-0.9498552120269729	-0.7534339444590188	-1.1141098076914115	-1.2794754131360044	1.573615791743367	1.2109164236422445	-0.6046536244669584	-1.5328880890072276	-1.2114162885835191
282.64797	-1.5750209175329544	-1.8800794667929381	-1.2698127624285813	-0.840513465503556	-0.7991725128737818	-0.49935917181286943	-0.9519712274132486	-0.9617727772726833	-1.0083522760614194	0.5123602756968892	0.4821451724641254	0.4134986030292292	-0.6810422212885817	2.8204244329145616	2.6055022305912954	-1.4323597977829818	-0.9018685992946878	-0.7081620333671478	-0.6882112019784364	-0.445103642688813	-0.4010792061775418	-1.1572135025639911	-0.4800022180775426	-0.9144951493178852	2.7104784031659706	2.649258458774175	2.2616552497011573	-1.2952073268336275	-1.2113464317841696	-1.2294707354952679	3.0531577584462952	1.9628796650451603	1.8602563945138193
282.64856499999996	-1.3268897020809063	-1.6493508064443174	-1.0042704573673296	2.6318903501360515	2.71133325658591	2.7575891918134636	-0.6682971412867552	-0.6786578363068206	-0.7278945374468019	0.8795695052716687	0.8476307329260756	0.7750681096380749	-0.3819125546853611	-0.3723804642247989	-0.6709462300470144	-1.1760902495302694	-0.6153363282434483	-0.41057946001942425	2.9269414439648958	2.871751420202605	2.9035621141610384	-0.8852477918019253	-0.1694039014648064	-0.6286831801007622	-0.7730694630294428	-0.619300443229158	-0.9016567004795567	-1.0311136955022495	-0.9424688209489844	-0.9616270546869865	-0.5028272921594193	-1.2294986222271738	-0.977833391386095
282.64905	1.331801565260797	0.9624787365840498	-1.105423067554259	-0.45663026989363453	-0.39415238440268585	0.058950468819222515	1.3623861997791147	-0.6398874256556054	1.4317060029259248	1.5879450315849593	1.5422814549185082	1.4385370506008632	-0.21562406414920002	-0.2019958213718132	-0.6288619698285677	-1.3510776646486484	-0.5493552503171231	-0.2566097794217692	-0.22645842393376336	0.14094593627302002	0.20747932576181877	-0.9352537023926348	0.08820430701109654	-0.5684375427248433	-0.7748698385174345	-0.5550228341117004	-0.9587138858745212	-1.1438014450725436	2.0960347809213893	1.5969852884706779	-0.38849856680716804	-1.4274368087912688	-1.0676254034422035
282.65112	-1.5751446232745074	-1.8798853061477856	-1.2702544904438633	-0.8414025168823688	-0.8001046408989212	-0.5006037007972357	-0.9527441414927316	-0.9625354782857057	-1.0090664419423814	0.5100615503757219	0.4798779308227691	0.4113028900732316	-0.6820974392878844	2.8412681042716956	2.600842066389622	-1.4326321542500047	-0.9026937195536178	-0.7091889929331284	-0.6892589500084699	-0.4464047051125577	-0.40242614139716304	-1.1577725573021784	-0.4812669167144441	-0.9153071129029826	2.716866413133008	2.6461309421221557	2.25790298922189	-1.295622594097526	-1.2118490808302207	-1.2299544992914344	3.059998702005482	1.9520645282070757	1.8719000872244618
282.651705	-1.3267840255169265	-1.6493632276717385	-1.0040466250948052	2.605984397671793	2.7316192834164275	2.7404172583044617	-0.6679502625256408	-0.6783147520349725	-0.7275694855688821	0.8804832729687451	0.8485328034031678	0.7759436048618028	-0.3814607907560475	-0.37192520927341904	-0.6706003214851818	-1.1759293443447607	-0.6149700531738597	-0.4101381950252083	2.9277693913580927	2.8736014686691997	2.913855764919541	-0.8849803688025203	-0.16887430860586583	-0.6283217931671539	-0.7727609559653497	-0.6189356199725735	-0.9013952870603705	-1.0308996942670035	-0.9422223545147977	-0.9613876047427299	-0.5024198119072696	-1.2293572772638823	-0.9775998768323242
282.65218000000004	0.8465713680034611	0.48906618889884224	0.6771623222454127	-0.7982125467638016	-0.7416761095779605	-0.33166189737135526	-0.9506382736577539	-0.9640425295517682	-1.0277430187737007	1.0519301428525576	1.0106090271714314	0.916730385921052	-0.580125265073673	-0.5677930248628748	-0.9540655595260958	-1.6076008375524218	1.5439852706265385	1.7126884490091046	-0.5899293116830531	-0.25746393822472424	-0.19725766257956787	1.5206130876255748	2.1471569227112983	1.5102013987370673	-1.0861885440333507	-0.8872482908956097	-1.2525496068913522	0.4749027904732263	1.5591916417156906	1.097749828256068	-0.7365599520633866	-1.6766984698179899	-1.351103985346941
